Images;x;y;yaw
images_resized_dl_project/1715525388.20225.png;0.0753479149897751;-4.741863339470836;89.68927014652733
images_resized_dl_project/1715525388.23578.png;0.07537081543590189;-4.729832944781576;89.69517952518017
images_resized_dl_project/1715525388.26952.png;0.07539385934057767;-4.717727186365496;89.70112592280121
images_resized_dl_project/1715525388.30301.png;0.07541673243025017;-4.7057111629658;89.70702824221833
images_resized_dl_project/1715525388.33550.png;0.07543892258558159;-4.694053908544856;89.71275433285835
images_resized_dl_project/1715525388.36929.png;0.07546200068582525;-4.681930186016821;89.71870955452403
images_resized_dl_project/1715525388.40355.png;0.0754460419996425;-4.669747497431101;89.72455878677235
images_resized_dl_project/1715525388.43571.png;0.07542067939031287;-4.658340374024169;89.72999973040153
images_resized_dl_project/1715525388.46987.png;0.0753937394327216;-4.646223820209563;89.73577905652377
images_resized_dl_project/1715525388.50229.png;0.07536817187529266;-4.634724519052678;89.74126396688526
images_resized_dl_project/1715525388.53534.png;0.07534210736572931;-4.623001707993838;89.74685548648851
images_resized_dl_project/1715525388.56839.png;0.07531604304419173;-4.6112789815017425;89.75244696575533
images_resized_dl_project/1715525388.60221.png;0.07528937121136159;-4.5992830198627646;89.75816877209748
images_resized_dl_project/1715525388.63524.png;0.0752633224959637;-4.587567312410345;89.76375690343879
images_resized_dl_project/1715525388.66923.png;0.07523651678877877;-4.575511139250295;89.76950742933452
images_resized_dl_project/1715525388.70297.png;0.07520990813261043;-4.563543592036992;89.77521568262893
images_resized_dl_project/1715525388.73463.png;0.07518493981333978;-4.552313805090293;89.78057204071895
images_resized_dl_project/1715525388.76862.png;0.07515813410615485;-4.540257631930244;89.78632256661469
images_resized_dl_project/1715525388.80162.png;0.07513210908200513;-4.528552579887451;89.7919056155631
images_resized_dl_project/1715525388.83514.png;0.07510567397363098;-4.516663087778007;89.79757663831259
images_resized_dl_project/1715525388.86922.png;0.07507879719270152;-4.504574948389076;89.80334241138706
images_resized_dl_project/1715525388.90231.png;0.07505270128283305;-4.492838014684143;89.80894066717775
images_resized_dl_project/1715525388.93634.png;0.07502586379929144;-4.480767549744514;89.81469800993382
images_resized_dl_project/1715525388.96995.png;0.07499935780519854;-4.46884617597293;89.8203842395256
images_resized_dl_project/1715525389.00450.png;0.07497211042545827;-4.4565913555333925;89.8262295157463
images_resized_dl_project/1715525389.03850.png;0.07494529663316485;-4.444531546003391;89.83198177610946
images_resized_dl_project/1715525389.07065.png;0.07491994192091794;-4.433127974399669;89.83742102560767
images_resized_dl_project/1715525389.10352.png;0.07489401955884367;-4.421469095798597;89.84298205085346
images_resized_dl_project/1715525389.13654.png;0.07486210446488617;-4.409740658515116;89.84850640844535
images_resized_dl_project/1715525389.16898.png;0.0748117919413379;-4.3981657123080575;89.85373336802827
images_resized_dl_project/1715525389.20266.png;0.07475955585482616;-4.386148229407194;89.85916016624294
images_resized_dl_project/1715525389.23583.png;0.07470811108410484;-4.374312797356915;89.86450475479364
images_resized_dl_project/1715525389.26940.png;0.07465604620283188;-4.362334702093351;89.86991376652495
images_resized_dl_project/1715525389.30226.png;0.07460508213796456;-4.350609861681278;89.87520841462559
images_resized_dl_project/1715525389.33583.png;0.07455301688691786;-4.3386316813472225;89.88061746477261
images_resized_dl_project/1715525389.37050.png;0.0744992454998632;-4.3262609857680285;89.88620376510165
images_resized_dl_project/1715525389.40426.png;0.07444688590892434;-4.314215089323196;89.89164339417042
images_resized_dl_project/1715525389.43761.png;0.07439516195903398;-4.302315429052267;89.89701698659789
images_resized_dl_project/1715525389.47050.png;0.07434415130267621;-4.290579869758337;89.90231647508061
images_resized_dl_project/1715525389.50366.png;0.07429272206245172;-4.278748010668677;89.90765945017063
images_resized_dl_project/1715525389.53666.png;0.07424154094040264;-4.266973233878429;89.91297664830526
images_resized_dl_project/1715525389.57034.png;0.07418930522366464;-4.254955836048056;89.9184034081042
images_resized_dl_project/1715525389.60401.png;0.07413708466764972;-4.242941926107812;89.92382859285817
images_resized_dl_project/1715525389.63743.png;0.07408525237405533;-4.231017340183041;89.92921344109477
images_resized_dl_project/1715525389.67068.png;0.07403368335935945;-4.219153324447811;89.93457093733105
images_resized_dl_project/1715525389.70434.png;0.07398147870361509;-4.207143072538677;89.93999447020859
images_resized_dl_project/1715525389.73742.png;0.07393017333759144;-4.195339712063477;89.94532457602878
images_resized_dl_project/1715525389.77055.png;0.07387879068885742;-4.183518571855674;89.95066271073671
images_resized_dl_project/1715525389.80478.png;0.07382570190411543;-4.1713049164027325;89.95617809562665
images_resized_dl_project/1715525389.83773.png;0.07377459843455045;-4.159548004415579;89.9614872264578
images_resized_dl_project/1715525389.87109.png;0.07372285895416326;-4.147644771184031;89.96686243234598
images_resized_dl_project/1715525389.90467.png;0.07368868539288435;-4.135710011064057;89.97282447708606
images_resized_dl_project/1715525389.93718.png;0.07366297397424791;-4.124174899083206;89.9788235707921
images_resized_dl_project/1715525389.97032.png;0.07363676438120137;-4.112416287275773;89.98493890059582
images_resized_dl_project/1715525390.00362.png;0.07361042826467672;-4.1006009122648415;89.99108375137666
images_resized_dl_project/1715525390.03717.png;0.07358389434915275;-4.088696797163796;89.99727475343171
images_resized_dl_project/1715525390.07238.png;0.07355604749327393;-4.076203647508435;90.00377209611815
images_resized_dl_project/1715525390.10551.png;0.07352984581972975;-4.0644485886884025;90.00988557811108
images_resized_dl_project/1715525390.13678.png;0.07350511509946837;-4.0533534549808525;90.01565585124784
images_resized_dl_project/1715525390.16948.png;0.07347925339884674;-4.041750920834299;90.02169000936337
images_resized_dl_project/1715525390.20342.png;0.07345241118840964;-4.029708493009383;90.02795294405267
images_resized_dl_project/1715525390.23660.png;0.07342616991735368;-4.01793566925234;90.03407566509954
images_resized_dl_project/1715525390.27027.png;0.07339954096780145;-4.005988918302468;90.04028884088405
images_resized_dl_project/1715525390.30395.png;0.07337290428730643;-3.994038698960132;90.04650382048385
images_resized_dl_project/1715525390.33691.png;0.07334683705674272;-3.9823439563309986;90.05258593368887
images_resized_dl_project/1715525390.36976.png;0.07332085675214534;-3.970688211968351;90.05864776497073
images_resized_dl_project/1715525390.40436.png;0.07329349242023149;-3.958411540759707;90.06503252318556
images_resized_dl_project/1715525390.43756.png;0.0732672353101708;-3.9466316110278603;90.07115893985402
images_resized_dl_project/1715525390.47054.png;0.07324115224060239;-3.9349297624239226;90.07724474868063
images_resized_dl_project/1715525390.50380.png;0.07321484780208716;-3.9231285993626006;90.08338220821831
images_resized_dl_project/1715525390.53756.png;0.0731881477655733;-3.911149956121047;90.08961197030442
images_resized_dl_project/1715525390.57049.png;0.07316210429351665;-3.8994658724541202;90.09568854007708
images_resized_dl_project/1715525390.60364.png;0.07313588659240818;-3.887703623064346;90.10180576168707
images_resized_dl_project/1715525390.63831.png;0.07307007620988734;-3.875438955650779;90.1086625689673
images_resized_dl_project/1715525390.67124.png;0.07279470263573255;-3.8639937215814633;90.11772119698415
images_resized_dl_project/1715525390.70424.png;0.07251874489533541;-3.852524208060499;90.12679904160414
images_resized_dl_project/1715525390.73726.png;0.07224261968065719;-3.841047733877628;90.13588239542094
images_resized_dl_project/1715525390.77129.png;0.07195804897723289;-3.82922024345863;90.1452435701623
images_resized_dl_project/1715525390.80421.png;0.07168276113396008;-3.8177785725852904;90.15429937799506
images_resized_dl_project/1715525390.83706.png;0.07140805745692963;-3.8063611811635996;90.1633359692247
images_resized_dl_project/1715525390.87057.png;0.07112783510358917;-3.794714419359095;90.17255410160617
images_resized_dl_project/1715525390.90417.png;0.07084685911598385;-3.7830363345760123;90.18179702537326
images_resized_dl_project/1715525390.93693.png;0.07057290907321827;-3.771650266132899;90.19080882521727
images_resized_dl_project/1715525390.97034.png;0.07029352209754179;-3.7600382247729027;90.19999947720041
images_resized_dl_project/1715525391.00391.png;0.07001279732135808;-3.7483705809826797;90.20923413717229
images_resized_dl_project/1715525391.03708.png;0.06973541804331318;-3.736841984700535;90.21835874437944
images_resized_dl_project/1715525391.07013.png;0.06945904161721332;-3.7253550695248046;90.22745036199144
images_resized_dl_project/1715525391.10383.png;0.06917723025194401;-3.713642264297214;90.23672076615688
images_resized_dl_project/1715525391.13704.png;0.06889951801907838;-3.7020998295562793;90.24585632617196
images_resized_dl_project/1715525391.17050.png;0.0686197123576992;-3.6904703865415174;90.2550607511471
images_resized_dl_project/1715525391.20406.png;0.06833907131865603;-3.6788062230822476;90.26429265652058
images_resized_dl_project/1715525391.23702.png;0.06806344852682106;-3.667350630885095;90.27335948274697
images_resized_dl_project/1715525391.27049.png;0.06778356112204277;-3.655717790404403;90.28256659673482
images_resized_dl_project/1715525391.30423.png;0.0675014148082113;-3.6439910638529995;90.29184801929387
images_resized_dl_project/1715525391.33714.png;0.06722620870833759;-3.6325527904455903;90.30090113811391
images_resized_dl_project/1715525391.37112.png;0.06694205669061601;-3.620742701681358;90.31024853986327
images_resized_dl_project/1715525391.40444.png;0.06668560170251114;-3.609133061822231;90.31785234633088
images_resized_dl_project/1715525391.43817.png;0.06646785785069811;-3.597325941359989;90.3226009516473
images_resized_dl_project/1715525391.47101.png;0.06625585949133471;-3.585830369172947;90.32722425801376
images_resized_dl_project/1715525391.50418.png;0.06604173100565192;-3.5742192912765884;90.33189401863866
images_resized_dl_project/1715525391.53749.png;0.06582669906321371;-3.56255922360323;90.33658348204514
images_resized_dl_project/1715525391.57194.png;0.06560430710339162;-3.5505000603359784;90.34143345431278
images_resized_dl_project/1715525391.60468.png;0.06539295363053675;-3.539039457001684;90.34604269685389
images_resized_dl_project/1715525391.63796.png;0.0651781156157837;-3.527389905021515;90.3507279310432
images_resized_dl_project/1715525391.67140.png;0.06496224332004319;-3.5156842693443364;90.35543572105742
images_resized_dl_project/1715525391.70422.png;0.06475037424580321;-3.50419570761942;90.36005620794576
images_resized_dl_project/1715525391.73729.png;0.06453689218573758;-3.4926196820336926;90.3647118711801
images_resized_dl_project/1715525391.77029.png;0.06432386108449534;-3.481068109607524;90.36935769980626
images_resized_dl_project/1715525391.80445.png;0.06410334068074576;-3.4691104311253356;90.37416685677168
images_resized_dl_project/1715525391.83739.png;0.0638906974348738;-3.4575798900855452;90.3788042269635
images_resized_dl_project/1715525391.87095.png;0.06367405096750132;-3.445832275093493;90.38352890028116
images_resized_dl_project/1715525391.90481.png;0.06345546830149461;-3.4339796700853142;90.38829579864012
images_resized_dl_project/1715525391.93769.png;0.06324321137188434;-3.4224700769740193;90.39292474396281
images_resized_dl_project/1715525391.97118.png;0.06302701740244386;-3.4107469985994086;90.39763954910708
images_resized_dl_project/1715525392.00429.png;0.06281327523302276;-3.399156868631546;90.40230088486287
images_resized_dl_project/1715525392.03771.png;0.06259753376151429;-3.3874583268743765;90.40700582183375
images_resized_dl_project/1715525392.07119.png;0.062381402895526926;-3.375738670272946;90.41171925080418
images_resized_dl_project/1715525392.10493.png;0.06216359594026079;-3.3639281280375237;90.41646923229445
images_resized_dl_project/1715525392.13781.png;0.06195133901065052;-3.352418534926229;90.42109817761714
images_resized_dl_project/1715525392.17102.png;0.06178512810307159;-3.340461148412949;90.42686298494625
images_resized_dl_project/1715525392.20508.png;0.06163141528199031;-3.328082185672913;90.43315414745948
images_resized_dl_project/1715525392.23824.png;0.06148176429783508;-3.3160303350606095;90.43927906700074
images_resized_dl_project/1715525392.27146.png;0.06133184216589035;-3.3039566480890508;90.44541508408611
images_resized_dl_project/1715525392.30429.png;0.06118368034261079;-3.2920247241482126;90.45147905521064
images_resized_dl_project/1715525392.33757.png;0.06103348813885985;-3.2799292874696175;90.45762612580221
images_resized_dl_project/1715525392.37127.png;0.06088140005254899;-3.2676811695806744;90.46385079112665
images_resized_dl_project/1715525392.40472.png;0.060730439596727796;-3.2555238632175234;90.4700293047598
